threshold,[1] total client trade lots,[2] total client swap,[3] client swap per lot,[4] total commission on LP,[5] total commission on LP (current),[6] max absolute NOP,[7] total Liquid Order,[8] total liquid lots,[9] LP Pnl spread 0,[10] LP Pnl spread 10,[11] LP Pnl spread 30,[12] LP Pnl spread 50,[13] LP estimate swap = [3] x [8] x 0.5,[14] revenue current [14] = -[3] - [5],[15] revenue at spread 0 = [9] - [4] - [13],[16] revenue at spread 10 = [10] - [4] - [13],[17] revenue at spread 30 = [11] - [4] - [13],[18] revenue at spread 50 = [12] - [4] - [13],[19] benefit at spread 0 = [15] - [14],[20] benefit at spread 10 = [16] - [14],[21] benefit at spread 30 = [17] - [14],[22] benefit at spread 50 = [18] - [14],[23] unrealized revenue at spread 0,[24] unrealized revenue at spread 10,[25] unrealized revenue at spread 30,[26] unrealized revenue at spread 50
10,1377.156799999952,5766.676691912415,4.187378439341559,1157.796282,4420.673328000025,44.91089999999993,32,360.6842,10794.499923862488,9994.690367349089,8395.07125432498,6395.547363038286,755.1606212455794,-6924.472973912415,8881.54302061691,8081.73346410351,6482.1143510794,4482.5904597927065,15806.015994529324,15006.206438015925,13406.587324991815,11407.063433705121,-1970.4815125584275,-1970.899479778877,-1971.7354142197767,-1972.780332270905
11,1377.156799999952,5766.676691912415,4.187378439341559,1157.751984,4420.673328000025,44.91089999999993,29,360.6704,33776.6129329883,32975.42837330417,31373.059253940137,29370.097854728243,755.1317283343479,-6924.428675912415,31863.72922065395,31062.54466096982,29460.17554160579,27457.214142393896,38788.157896566365,37986.973336882234,36384.60421751821,34381.64281830631,-568.2982603337457,-578.2869608986898,-598.264362028643,-623.2361134410681
12,1377.156799999952,5766.676691912415,4.187378439341559,1219.1027880000001,4420.673328000025,44.91089999999993,29,379.78280000000007,6603.100937416437,5754.629665721773,4057.687122336843,1936.5089430983467,795.1471541763839,-6985.779479912415,4588.850995240053,3740.3797235453885,2043.4371801604589,-77.74099907803736,11574.630475152468,10726.159203457803,9029.216660072874,6908.038480834378,7494.305308497954,7484.081221682411,7463.633048051519,7438.0728310127915
13,1377.156799999952,5766.676691912415,4.187378439341559,992.7316619999999,4420.673328000025,44.91089999999993,22,309.2622,34124.291440562374,33438.06148816952,32065.601583388205,30350.026702404393,647.4989341916686,-6759.408353912415,32484.060844370706,31797.830891977854,30425.370987196537,28709.796106212725,39243.46919828312,38557.23924589027,37184.77934110895,35469.20446012514,-605.340269619144,-614.6577166180795,-633.2926106158853,-656.5862281132893
14,1377.156799999952,5766.676691912415,4.187378439341559,889.8161730000002,4420.673328000025,44.91089999999993,18,277.2013,54015.06282554595,53400.038300170825,52169.98924942293,50632.427935982676,580.3733734887257,-6656.492864912415,52544.873279057225,51929.8487536821,50699.7997029342,49162.23838949395,59201.36614396964,58586.34161859451,57356.29256784661,55818.73125440636,1288.840297589758,1277.3674553902786,1254.4217709913198,1225.7396654926213
15,1377.156799999952,5766.676691912415,4.187378439341559,996.2950830000001,4420.673328000025,44.91089999999993,19,310.3723,19762.292260448816,19075.059108301986,17700.59280401219,15982.509923643174,649.8231385944251,-6762.971774912415,18116.17403885439,17428.94088670756,16054.474582417764,14336.391702048748,24879.145813766805,24191.912661619976,22817.44635733018,21099.363476961164,17951.343737762163,17931.371930412126,17891.428315711662,17841.498797335924
16,1377.156799999952,5766.676691912415,4.187378439341559,721.511379,4420.673328000025,44.91089999999993,13,224.7699,15410.70173674762,14910.801234567884,13911.000230211765,12661.248974760085,470.5983165364792,-6488.188070912414,14218.59204121114,13718.691539031404,12718.890534675285,11469.139279223606,20706.780112123553,20206.87960994382,19207.0786055877,17957.32735013602,13315.367119760074,13302.467192479276,13276.667337917488,13244.417519715367
17,1377.156799999952,5766.676691912415,4.187378439341559,992.0447219999999,4420.673328000025,44.91089999999993,17,309.04819999999995,14448.399928280738,13763.20968731475,12392.829205387447,10679.853602970838,647.0508846986589,-6758.721413912414,12809.304321582078,12124.11408061609,10753.733598688787,9040.757996272177,19568.02573549449,18882.835494528503,17512.4550126012,15799.479410184591,5505.7303798181265,5498.519774011765,5484.098562399106,5466.0720478832345
18,1377.156799999952,5766.676691912415,4.187378439341559,855.531126,4420.673328000025,44.91089999999993,14,266.5206,3252.5494393703266,2661.214048685255,1478.5432673192481,0.20479060656180081,558.0113070401881,-6622.207817912415,1839.0070063301387,1247.671615645067,65.00083427906009,-1413.3376424336261,8461.214824242554,7869.879433557482,6687.208652191474,5208.870175478789,-4848.951054428123,-4850.792974213319,-4854.476813783712,-4859.08161324672
19,1377.156799999952,5766.676691912415,4.187378439341559,881.888436,4420.673328000025,44.91089999999993,14,274.73160000000007,58172.6783053556,57562.10229782723,56340.95028277203,54814.5102639485,575.202589222905,-6648.565127912415,56715.58728013269,56105.01127260432,54883.85925754912,53357.41923872559,63364.152408045105,62753.57640051674,61532.424385461534,60005.984366638004,-1234.774738490471,-1237.3348995913323,-1242.4552217930386,-1248.855624545184
20,1377.156799999952,5766.676691912415,4.187378439341559,812.779704,4420.673328000025,44.91089999999993,12,253.2024,10452.6302481967,9890.032900269782,8764.838204420881,7358.344834602583,530.1271352747686,-6579.456395912415,9109.723408921931,8547.126060995013,7421.931365146112,6015.437995327814,15689.179804834346,15126.582456907428,14001.387761058526,12594.894391240228,887.0024053257494,884.6024500759881,879.8025395764658,873.8026514520466
