threshold,[1] total client trade lots,[2] total client swap,[3] client swap per lot,[4] total commission on LP,[5] total commission on LP (current),[6] max absolute NOP,[7] total Liquid Order,[8] total liquid lots,[9] LP Pnl spread 0,[10] LP Pnl spread 10,[11] LP Pnl spread 30,[12] LP Pnl spread 50,[13] LP estimate swap = [3] x [8] x 0.5,[14] revenue current [14] = -[3] - [5],[15] revenue at spread 0 = [9] - [4] - [13],[16] revenue at spread 10 = [10] - [4] - [13],[17] revenue at spread 30 = [11] - [4] - [13],[18] revenue at spread 50 = [12] - [4] - [13],[19] benefit at spread 0 = [15] - [14],[20] benefit at spread 10 = [16] - [14],[21] benefit at spread 30 = [17] - [14],[22] benefit at spread 50 = [18] - [14],[23] unrealized revenue at spread 0,[24] unrealized revenue at spread 10,[25] unrealized revenue at spread 30,[26] unrealized revenue at spread 50
10,1279.169199999979,-5214.543624161073,-4.076508114924248,1128.368976,2571.130092000085,58.87939999999997,46,561.3775999999997,8116.30228187944,6986.011812081271,4725.43087248374,2464.8499328866105,-1144.2301709683488,4086.1746481610735,8132.163476847789,7001.87300704962,4741.292067452089,2480.711127854959,4045.9888286867154,2915.698358888547,655.1174192910157,-1605.4635203061143,18394.04932885942,18387.033758389643,18373.00261745004,18358.971476510444
11,1279.169199999979,-5214.543624161073,-4.076508114924248,1177.9592939999995,2571.130092000085,58.87939999999997,47,586.0494,9067.854496643748,7887.8892617444635,5527.958791945704,3168.0283221468435,-1194.5175674232435,4036.584330161074,9084.412770066992,7904.447535167707,5544.517065368948,3184.5865955700874,5047.8284399059185,3867.8632050066335,1507.9327352078744,-851.9977345909865,18394.04932885942,18387.033758389643,18373.00261745004,18358.971476510444
12,1279.169199999979,-5214.543624161073,-4.076508114924248,1204.137936,2571.130092000085,58.87939999999997,43,599.0735999999999,14295.715436243072,13089.526979866941,10677.150067115088,8264.773154364339,-1221.0641959184416,4010.405688161073,14312.641696161512,13106.453239785382,10694.076327033528,8281.69941428278,10302.23600800044,9096.04755162431,6683.670638872455,4271.293726121708,22992.28651006745,22982.33134228221,22962.42100671174,22942.510671141263
13,1279.169199999979,-5214.543624161073,-4.076508114924248,1028.721417,2571.130092000085,58.87939999999997,32,511.80170000000004,7810.296577185392,6779.823355708449,4718.876912755854,2657.9304698020637,-1043.181891641013,4185.8222071610735,7824.757051826406,6794.283830349462,4733.337387396868,2672.3909444430765,3638.934844665332,2608.4616231883883,547.5151802357941,-1513.431262717997,27343.16328859089,27330.76563758418,27305.970335570706,27281.175033557334
14,1279.169199999979,-5214.543624161073,-4.076508114924248,1001.183412,2571.130092000085,58.87939999999997,28,498.1011999999999,14201.405838925966,13198.51751677822,11192.740872483326,9186.964228188033,-1015.2567919267528,4213.360212161073,14215.479218852719,13212.590896704973,11206.814252410079,9201.037608114786,10002.119006691646,8999.2306845439,6993.454040249006,4987.677395953713,30162.571610739018,30148.591208054364,30120.630402685263,30092.669597316108
15,1279.169199999979,-5214.543624161073,-4.076508114924248,912.0368969999997,2571.130092000085,58.87939999999997,24,453.74969999999996,19418.039328860155,18504.44932885958,16677.269328859627,14850.089328860475,-924.8571670972216,4302.506727161073,19430.85959895738,18517.269598956806,16690.08959895685,14862.909598957696,15128.352871796307,14214.762871795732,12387.582871795776,10560.402871796623,33941.030671141394,33924.929127517265,33892.726040268906,33860.52295302055
16,1279.169199999979,-5214.543624161073,-4.076508114924248,1062.937446,2571.130092000085,58.87939999999997,27,528.8246,-2592.472818791066,-3657.2203355699567,-5786.715369126543,-7916.210402683919,-1077.878886635785,4151.606178161073,-2577.531378155281,-3642.2788949341716,-5771.773928490758,-7901.268962048134,-6729.137556316355,-7793.885073095245,-9923.380106651832,-12052.875140209208,-12848.407583892771,-12854.856979865956,-12867.755771812252,-12880.654563758548
17,1279.169199999979,-5214.543624161073,-4.076508114924248,1087.929786,2571.130092000085,58.87939999999997,26,541.2586,13901.389798657005,12811.607382549533,10632.042550334994,8452.477718119853,-1103.2225375862688,4126.6138381610735,13916.682550243273,12826.900134135802,10647.335301921263,8467.770469706122,9790.0687120822,8700.286295974729,6520.721463760189,4341.156631545048,-1337.9146979867462,-1342.1630201343971,-1350.6596644296992,-1359.1563087249763
18,1279.169199999979,-5214.543624161073,-4.076508114924248,1083.446682,2571.130092000085,58.87939999999997,25,539.0282000000001,14934.017046976209,13848.725369124002,11678.142013419394,9507.558657714184,-1098.6764157365055,4131.0969421610735,14949.246780712714,13863.955102860507,11693.3717471559,9522.78839145069,10818.14983855164,9732.858160699434,7562.274804994826,5391.691449289616,50964.6153691275,50939.056174496574,50887.937785234826,50836.81939597318
19,1279.169199999979,-5214.543624161073,-4.076508114924248,825.6627750000001,2571.130092000085,58.87939999999997,18,410.7775000000001,-164.6318120762412,-991.7006040225501,-2645.838187915567,-4299.975771808382,-837.2689060891479,4388.8808491610735,-153.02568098709344,-980.0944729334025,-2634.232056826419,-4288.369640719234,-4541.906530148167,-5368.975322094476,-7023.112905987493,-8677.250489880307,-4125.343959731818,-4130.544026845903,-4140.944161074099,-4151.344295302293
20,1279.169199999979,-5214.543624161073,-4.076508114924248,846.4700939999998,2571.130092000085,58.87939999999997,18,421.1294000000001,1274.0556375818355,426.1440939571228,-1269.6789932907031,-2965.502080539527,-858.36870826659,4368.073530161073,1285.9542518484259,438.042708223713,-1257.7803790241128,-2953.6034662729367,-3082.119278312647,-3930.03082193736,-5625.853909185185,-7321.676996434009,-1404.195100670943,-1407.8414093957801,-1415.1340268454296,-1422.426644295079
