threshold,[1] total client trade lots,[2] total client swap,[3] client swap per lot,[4] total commission on LP,[5] total commission on LP (current),[6] max absolute NOP,[7] total Liquid Order,[8] total liquid lots,[9] LP Pnl spread 0,[10] LP Pnl spread 10,[11] LP Pnl spread 30,[12] LP Pnl spread 50,[13] LP estimate swap = [3] x [8] x 0.5,[14] revenue current [14] = -[3] - [5],[15] revenue at spread 0 = [9] - [4] - [13],[16] revenue at spread 10 = [10] - [4] - [13],[17] revenue at spread 30 = [11] - [4] - [13],[18] revenue at spread 50 = [12] - [4] - [13],[19] benefit at spread 0 = [15] - [14],[20] benefit at spread 10 = [16] - [14],[21] benefit at spread 30 = [17] - [14],[22] benefit at spread 50 = [18] - [14],[23] unrealized revenue at spread 0,[24] unrealized revenue at spread 10,[25] unrealized revenue at spread 30,[26] unrealized revenue at spread 50
10,223.05000000000047,-614.3673411155025,-2.754392921387587,275.8885,738.2954999999988,32.919999999999995,6,83.35,7412.149999999907,7162.09999999986,6661.999999999534,6078.549999999581,-114.78932499882768,338.4788411155025,7251.050824998734,7001.000824998688,6500.900824998362,5917.450824998408,6912.571983883232,6662.521983883185,6162.421983882859,5578.971983882906,1647.670000000042,1623.9700000000885,1576.5699999999488,1521.2700000000186
11,223.05000000000047,-614.3673411155025,-2.754392921387587,282.24370000000005,738.2954999999988,32.919999999999995,6,85.27,7818.449999999953,7562.639999999898,7051.019999999669,6454.129999999423,-117.43354220335976,332.1236411155025,7653.6398422033135,7397.829842203258,6886.209842203029,6289.319842202783,7321.516201087811,7065.706201087755,6554.086201087527,5957.19620108728,1647.670000000042,1623.9700000000885,1576.5699999999488,1521.2700000000186
12,223.05000000000047,-614.3673411155025,-2.754392921387587,295.6161,738.2954999999988,32.919999999999995,6,89.31,14603.4099999998,14335.479999999516,13799.619999999297,13174.449999999022,-122.9974159045627,318.7512411155025,14430.791315904364,14162.86131590408,13627.00131590386,13001.831315903586,14112.040074788862,13844.110074788578,13308.250074788359,12683.080074788084,-2344.530000000086,-2356.4700000000303,-2380.350000000093,-2408.210000000079
13,223.05000000000047,-614.3673411155025,-2.754392921387587,302.1699,738.2954999999988,32.919999999999995,6,91.29,11089.579999999842,10815.70999999973,10267.969999999506,9628.939999999246,-125.72426489673641,312.19744111550256,10913.134364896578,10639.264364896466,10091.524364896242,9452.494364895982,10600.936923781075,10327.066923780963,9779.32692378074,9140.29692378048,-2344.530000000086,-2356.4700000000303,-2380.350000000093,-2408.210000000079
14,223.05000000000047,-614.3673411155025,-2.754392921387587,215.3155,738.2954999999988,32.919999999999995,4,65.05,7391.570000000065,7196.4199999999255,6806.119999999646,6350.769999999553,-89.58662976813126,399.05184111550255,7265.841129768197,7070.691129768057,6680.391129767778,6225.041129767685,6866.789288652694,6671.639288652555,6281.339288652275,5825.989288652182,-7048.370000000577,-7060.010000000533,-7083.290000000561,-7110.450000000594
15,223.05000000000047,-614.3673411155025,-2.754392921387587,234.31490000000002,738.2954999999988,32.919999999999995,4,70.78999999999999,6327.119999999413,6114.749999999767,5690.009999999544,5194.479999999283,-97.49173745251363,380.0524411155025,6190.296837451927,5977.926837452281,5553.186837452057,5057.6568374517965,5810.244396336424,5597.874396336778,5173.134396336554,4677.604396336294,1647.670000000042,1623.9700000000885,1576.5699999999488,1521.2700000000186
16,223.05000000000047,-614.3673411155025,-2.754392921387587,240.86870000000002,738.2954999999988,32.919999999999995,4,72.77000000000001,4946.170000000158,4727.860000000335,4291.239999999758,3781.8499999996275,-100.21858644468736,373.49864111550255,4805.519886444846,4587.209886445023,4150.589886444445,3641.199886444315,4432.021245329343,4213.71124532952,3777.091245328943,3267.7012453288125,1647.670000000042,1623.9700000000885,1576.5699999999488,1521.2700000000186
17,223.05000000000047,-614.3673411155025,-2.754392921387587,130.4471,738.2954999999988,32.919999999999995,2,39.41,-777.8000000002794,-896.0300000000279,-1132.4900000002235,-1408.3600000003353,-54.275312515942396,483.92024111550256,-853.971787484337,-972.2017874840857,-1208.6617874842811,-1484.531787484393,-1337.8920285998397,-1456.1220285995882,-1692.5820285997838,-1968.4520285998956,-3662.7700000000186,-3684.0100000000093,-3726.490000000107,-3776.0500000000466
18,223.05000000000047,-614.3673411155025,-2.754392921387587,141.03910000000002,738.2954999999988,32.919999999999995,2,42.61,-777.8000000002794,-905.6300000001211,-1161.29000000027,-1459.5600000002887,-58.68234119016254,473.3282411155025,-860.1567588101168,-987.9867588099585,-1243.6467588101075,-1541.916758810126,-1333.4849999256194,-1461.314999925461,-1716.97499992561,-2015.2449999256287,-7048.370000000577,-7060.010000000533,-7083.290000000561,-7110.450000000594
19,223.05000000000047,-614.3673411155025,-2.754392921387587,141.03910000000002,738.2954999999988,32.919999999999995,2,42.61,-777.8000000002794,-905.6300000001211,-1161.29000000027,-1459.5600000002887,-58.68234119016254,473.3282411155025,-860.1567588101168,-987.9867588099585,-1243.6467588101075,-1541.916758810126,-1333.4849999256194,-1461.314999925461,-1716.97499992561,-2015.2449999256287,-7048.370000000577,-7060.010000000533,-7083.290000000561,-7110.450000000594
20,223.05000000000047,-614.3673411155025,-2.754392921387587,141.03910000000002,738.2954999999988,32.919999999999995,2,42.61,-777.8000000002794,-905.6300000001211,-1161.29000000027,-1459.5600000002887,-58.68234119016254,473.3282411155025,-860.1567588101168,-987.9867588099585,-1243.6467588101075,-1541.916758810126,-1333.4849999256194,-1461.314999925461,-1716.97499992561,-2015.2449999256287,-7048.370000000577,-7060.010000000533,-7083.290000000561,-7110.450000000594
