threshold,[1] total client trade lots,[2] total client swap,[3] client swap per lot,[4] total commission on LP,[5] total commission on LP (current),[6] max absolute NOP,[7] total Liquid Order,[8] total liquid lots,[9] LP Pnl spread 0,[10] LP Pnl spread 10,[11] LP Pnl spread 30,[12] LP Pnl spread 50,[13] LP estimate swap = [3] x [8] x 0.5,[14] revenue current [14] = -[3] - [5],[15] revenue at spread 0 = [9] - [4] - [13],[16] revenue at spread 10 = [10] - [4] - [13],[17] revenue at spread 30 = [11] - [4] - [13],[18] revenue at spread 50 = [12] - [4] - [13],[19] benefit at spread 0 = [15] - [14],[20] benefit at spread 10 = [16] - [14],[21] benefit at spread 30 = [17] - [14],[22] benefit at spread 50 = [18] - [14],[23] unrealized revenue at spread 0,[24] unrealized revenue at spread 10,[25] unrealized revenue at spread 30,[26] unrealized revenue at spread 50
10,290.0199999999956,-412.55498154515215,-1.4225052808260066,0,580.0399999999912,9.000000000000004,0,0,0,0,0,0,0,412.55498154515215,0,0,0,0,-412.55498154515215,-412.55498154515215,-412.55498154515215,-412.55498154515215,-7762.280000000377,-7772.480000000389,-7792.880000000412,-7818.380000000412
11,290.0199999999956,-412.55498154515215,-1.4225052808260066,0,580.0399999999912,9.000000000000004,0,0,0,0,0,0,0,412.55498154515215,0,0,0,0,-412.55498154515215,-412.55498154515215,-412.55498154515215,-412.55498154515215,-7762.280000000377,-7772.480000000389,-7792.880000000412,-7818.380000000412
12,290.0199999999956,-412.55498154515215,-1.4225052808260066,0,580.0399999999912,9.000000000000004,0,0,0,0,0,0,0,412.55498154515215,0,0,0,0,-412.55498154515215,-412.55498154515215,-412.55498154515215,-412.55498154515215,-7762.280000000377,-7772.480000000389,-7792.880000000412,-7818.380000000412
13,290.0199999999956,-412.55498154515215,-1.4225052808260066,0,580.0399999999912,9.000000000000004,0,0,0,0,0,0,0,412.55498154515215,0,0,0,0,-412.55498154515215,-412.55498154515215,-412.55498154515215,-412.55498154515215,-7762.280000000377,-7772.480000000389,-7792.880000000412,-7818.380000000412
14,290.0199999999956,-412.55498154515215,-1.4225052808260066,0,580.0399999999912,9.000000000000004,0,0,0,0,0,0,0,412.55498154515215,0,0,0,0,-412.55498154515215,-412.55498154515215,-412.55498154515215,-412.55498154515215,-7762.280000000377,-7772.480000000389,-7792.880000000412,-7818.380000000412
15,290.0199999999956,-412.55498154515215,-1.4225052808260066,0,580.0399999999912,9.000000000000004,0,0,0,0,0,0,0,412.55498154515215,0,0,0,0,-412.55498154515215,-412.55498154515215,-412.55498154515215,-412.55498154515215,-7762.280000000377,-7772.480000000389,-7792.880000000412,-7818.380000000412
16,290.0199999999956,-412.55498154515215,-1.4225052808260066,0,580.0399999999912,9.000000000000004,0,0,0,0,0,0,0,412.55498154515215,0,0,0,0,-412.55498154515215,-412.55498154515215,-412.55498154515215,-412.55498154515215,-7762.280000000377,-7772.480000000389,-7792.880000000412,-7818.380000000412
17,290.0199999999956,-412.55498154515215,-1.4225052808260066,0,580.0399999999912,9.000000000000004,0,0,0,0,0,0,0,412.55498154515215,0,0,0,0,-412.55498154515215,-412.55498154515215,-412.55498154515215,-412.55498154515215,-7762.280000000377,-7772.480000000389,-7792.880000000412,-7818.380000000412
18,290.0199999999956,-412.55498154515215,-1.4225052808260066,0,580.0399999999912,9.000000000000004,0,0,0,0,0,0,0,412.55498154515215,0,0,0,0,-412.55498154515215,-412.55498154515215,-412.55498154515215,-412.55498154515215,-7762.280000000377,-7772.480000000389,-7792.880000000412,-7818.380000000412
19,290.0199999999956,-412.55498154515215,-1.4225052808260066,0,580.0399999999912,9.000000000000004,0,0,0,0,0,0,0,412.55498154515215,0,0,0,0,-412.55498154515215,-412.55498154515215,-412.55498154515215,-412.55498154515215,-7762.280000000377,-7772.480000000389,-7792.880000000412,-7818.380000000412
