threshold,[1] total client trade lots,[2] total client swap,[3] client swap per lot,[4] total commission on LP,[5] total commission on LP (current),[6] max absolute NOP,[7] total Liquid Order,[8] total liquid lots,[9] LP Pnl spread 0,[10] LP Pnl spread 10,[11] LP Pnl spread 30,[12] LP Pnl spread 50,[13] LP estimate swap = [3] x [8] x 0.5,[14] revenue current [14] = -[3] - [5],[15] revenue at spread 0 = [9] - [4] - [13],[16] revenue at spread 10 = [10] - [4] - [13],[17] revenue at spread 30 = [11] - [4] - [13],[18] revenue at spread 50 = [12] - [4] - [13],[19] benefit at spread 0 = [15] - [14],[20] benefit at spread 10 = [16] - [14],[21] benefit at spread 30 = [17] - [14],[22] benefit at spread 50 = [18] - [14],[23] unrealized revenue at spread 0,[24] unrealized revenue at spread 10,[25] unrealized revenue at spread 30,[26] unrealized revenue at spread 50
10,3052.9601000000034,-5342.025032554393,-1.7497854074654913,6739.106000000003,12211.840400000014,141.13410000000002,122,1684.7765000000009,21808.60439834999,15975.617859264741,3143.0474733201136,-8522.92560482587,-1473.9986672703928,-1397.0809674456104,16543.49706562038,10710.51052653513,-2122.059859409497,-13788.032937555481,17940.57803306599,12107.59149398074,-724.9788919638868,-12390.95197010987,1383.910592862291,1380.4484205568997,1372.831641485039,1365.9072968742564
11,3052.9601000000034,-5342.025032554393,-1.7497854074654913,6366.586000000002,12211.840400000014,141.13410000000002,110,1591.6465000000005,38432.842166495895,32922.287734213125,20799.06798322878,9777.959118684026,-1392.519909771762,-1024.560967445609,33458.776076267655,27948.221643984885,15825.001893000537,4803.893028455786,34483.33704371326,28972.782611430495,16849.562860446145,5828.4539959013955,6696.267778254709,6696.267778254709,6696.267778254709,6696.267778254709
12,3052.9601000000034,-5342.025032554393,-1.7497854074654913,6483.3228000000045,12211.840400000014,141.13410000000002,105,1620.8307000000011,47671.15844285882,42059.56328158162,29714.053926808287,18490.863604273254,-1418.0529534160396,-1141.2977674456115,42605.88859627485,36994.29343499766,24648.784080224323,13425.593757689288,43747.186363720466,38135.59120244327,25790.081847669935,14566.891525134899,1383.910592862291,1380.4484205568997,1372.831641485039,1365.9072968742564
13,3052.9601000000034,-5342.025032554393,-1.7497854074654913,6032.1832,12211.840400000014,141.13410000000002,88,1508.0458,15668.521513940515,10447.407109907379,-1039.0445789212972,-11481.273386966615,-1319.3782673148114,-690.1581674456074,10955.716581255327,5734.60217722219,-5751.849511606486,-16194.078319651804,11645.874748700935,6424.760344667798,-5061.6913441608785,-15503.920152206196,18115.24519104241,18108.909761940737,18094.97181791717,18082.3009597139
14,3052.9601000000034,-5342.025032554393,-1.7497854074654913,6059.785599999999,12211.840400000014,141.13410000000002,85,1514.9463999999998,70089.266296451,64844.260826204336,53305.248791711856,42815.23785124628,-1325.4155519061894,-717.7605674456063,65354.89624835718,60109.89077811052,48570.87874361804,38080.867803152476,66072.6568158028,60827.65134555613,49288.63931106365,38798.62837059808,-3974.445013779777,-3982.0053594430397,-3998.638119902258,-4013.7588112288236
15,3052.9601000000034,-5342.025032554393,-1.7497854074654913,6276.9144,12211.840400000014,141.13410000000002,85,1569.2286,59351.79915246817,53918.85935270559,41966.39179328341,31100.512193784685,-1372.906652628751,-934.8893674456067,54447.79140509692,49014.85160533434,37062.38404591216,26196.504446413433,55382.680772542524,49949.740972779946,37997.27341335776,27131.39381385904,-9813.999501447282,-9825.457560692046,-9850.665291030333,-9873.581409519698
16,3052.9601000000034,-5342.025032554393,-1.7497854074654913,5942.119599999999,12211.840400000014,141.13410000000002,76,1485.5298999999998,49464.84544862264,44321.68497000497,33006.731917072975,22720.410959854395,-1299.679270686835,-600.0945674456061,44822.40511930948,39679.24464069181,28364.291587759813,18077.970630541233,45422.49968675509,40279.33920813742,28964.38615520542,18678.065197986838,-12910.978756110946,-12926.5571466163,-12960.829605728142,-12991.986386738768
17,3052.9601000000034,-5342.025032554393,-1.7497854074654913,5710.374799999999,12211.840400000014,141.13410000000002,65,1427.5936999999997,12231.537066017572,7288.961694517163,-3584.7041227503387,-13469.854865728907,-1248.9913120248339,-368.3497674456057,7770.153578042407,2827.578206541998,-8046.0876107255035,-17931.23835370407,8138.503345488013,3195.9279739876038,-7677.737843279898,-17562.888586258465,6696.267778254709,6696.267778254709,6696.267778254709,6696.267778254709
18,3052.9601000000034,-5342.025032554393,-1.7497854074654913,5517.8576,12211.840400000014,141.13410000000002,63,1379.4644,22103.829855010015,17327.886413045402,6820.810840764587,-2731.076043140147,-1206.8833386190697,-175.8325674456073,17792.855593629087,13016.912151664472,2509.8365793836565,-7042.050304521076,17968.688161074693,13192.74471911008,2685.669146829264,-6866.217737075469,18115.24519104241,18108.909761940737,18094.97181791717,18082.3009597139
19,3052.9601000000034,-5342.025032554393,-1.7497854074654913,5661.316,12211.840400000014,141.13410000000002,63,1415.329,63844.52478223574,58944.41191540761,48164.16360842699,38363.93787479297,-1238.261015481363,-319.29096744560684,59421.46979771711,54521.35693088898,43741.10862390836,33940.88289027434,59740.76076516272,54840.64789833459,44060.39959135397,34260.17385771995,18115.24519104241,18108.909761940737,18094.97181791717,18082.3009597139
20,3052.9601000000034,-5342.025032554393,-1.7497854074654913,5061.845200000002,12211.840400000014,141.13410000000002,55,1265.4613000000004,48010.47224029043,43629.22717387502,33990.48802780361,25227.99789499151,-1107.1428582261556,280.1798325543914,44055.769898516584,39674.524832101175,30035.785686029758,21273.29555321766,43775.59006596219,39394.34499954678,29755.60585347537,20993.11572066327,6696.267778254709,6696.267778254709,6696.267778254709,6696.267778254709
