threshold,[1] total client trade lots,[2] total client swap,[3] client swap per lot,[4] total commission on LP,[5] total commission on LP (current),[6] max absolute NOP,[7] total Liquid Order,[8] total liquid lots,[9] LP Pnl spread 0,[10] LP Pnl spread 10,[11] LP Pnl spread 30,[12] LP Pnl spread 50,[13] LP estimate swap = [3] x [8] x 0.5,[14] revenue current [14] = -[3] - [5],[15] revenue at spread 0 = [9] - [4] - [13],[16] revenue at spread 10 = [10] - [4] - [13],[17] revenue at spread 30 = [11] - [4] - [13],[18] revenue at spread 50 = [12] - [4] - [13],[19] benefit at spread 0 = [15] - [14],[20] benefit at spread 10 = [16] - [14],[21] benefit at spread 30 = [17] - [14],[22] benefit at spread 50 = [18] - [14],[23] unrealized revenue at spread 0,[24] unrealized revenue at spread 10,[25] unrealized revenue at spread 30,[26] unrealized revenue at spread 50
0,0.01,-0.7719830566501305,-77.19830566501304,0.0040999999999999995,0.0040999999999999995,0.005,2,0.01,2.2737367544323206e-13,-0.21000000000003638,-0.6300000000001091,-1.059999999999718,-0.3859915283250652,0.7678830566501305,0.3818915283252926,0.3818915283252926,0.3818915283252926,0.3818915283252926,-0.38599152832483785,-0.38599152832483785,-0.38599152832483785,-0.38599152832483785,0,0,0,0
1,0.01,-0.7719830566501305,-77.19830566501304,0,0.0040999999999999995,0.005,0,0,0,0,0,0,0,0.7719830566501305,0,0,0,0,-0.7719830566501305,-0.7719830566501305,-0.7719830566501305,-0.7719830566501305,86.0300000000002,86.0300000000002,86.0300000000002,86.0300000000002
2,0.01,-0.7719830566501305,-77.19830566501304,0,0.0040999999999999995,0.005,0,0,0,0,0,0,0,0.7719830566501305,0,0,0,0,-0.7719830566501305,-0.7719830566501305,-0.7719830566501305,-0.7719830566501305,86.0300000000002,86.0300000000002,86.0300000000002,86.0300000000002
3,0.01,-0.7719830566501305,-77.19830566501304,0,0.0040999999999999995,0.005,0,0,0,0,0,0,0,0.7719830566501305,0,0,0,0,-0.7719830566501305,-0.7719830566501305,-0.7719830566501305,-0.7719830566501305,86.0300000000002,86.0300000000002,86.0300000000002,86.0300000000002
4,0.01,-0.7719830566501305,-77.19830566501304,0,0.0040999999999999995,0.005,0,0,0,0,0,0,0,0.7719830566501305,0,0,0,0,-0.7719830566501305,-0.7719830566501305,-0.7719830566501305,-0.7719830566501305,86.0300000000002,86.0300000000002,86.0300000000002,86.0300000000002
5,0.01,-0.7719830566501305,-77.19830566501304,0,0.0040999999999999995,0.005,0,0,0,0,0,0,0,0.7719830566501305,0,0,0,0,-0.7719830566501305,-0.7719830566501305,-0.7719830566501305,-0.7719830566501305,86.0300000000002,86.0300000000002,86.0300000000002,86.0300000000002
6,0.01,-0.7719830566501305,-77.19830566501304,0,0.0040999999999999995,0.005,0,0,0,0,0,0,0,0.7719830566501305,0,0,0,0,-0.7719830566501305,-0.7719830566501305,-0.7719830566501305,-0.7719830566501305,86.0300000000002,86.0300000000002,86.0300000000002,86.0300000000002
7,0.01,-0.7719830566501305,-77.19830566501304,0,0.0040999999999999995,0.005,0,0,0,0,0,0,0,0.7719830566501305,0,0,0,0,-0.7719830566501305,-0.7719830566501305,-0.7719830566501305,-0.7719830566501305,86.0300000000002,86.0300000000002,86.0300000000002,86.0300000000002
8,0.01,-0.7719830566501305,-77.19830566501304,0,0.0040999999999999995,0.005,0,0,0,0,0,0,0,0.7719830566501305,0,0,0,0,-0.7719830566501305,-0.7719830566501305,-0.7719830566501305,-0.7719830566501305,86.0300000000002,86.0300000000002,86.0300000000002,86.0300000000002
9,0.01,-0.7719830566501305,-77.19830566501304,0,0.0040999999999999995,0.005,0,0,0,0,0,0,0,0.7719830566501305,0,0,0,0,-0.7719830566501305,-0.7719830566501305,-0.7719830566501305,-0.7719830566501305,86.0300000000002,86.0300000000002,86.0300000000002,86.0300000000002
10,0.01,-0.7719830566501305,-77.19830566501304,0,0.0040999999999999995,0.005,0,0,0,0,0,0,0,0.7719830566501305,0,0,0,0,-0.7719830566501305,-0.7719830566501305,-0.7719830566501305,-0.7719830566501305,86.0300000000002,86.0300000000002,86.0300000000002,86.0300000000002
11,0.01,-0.7719830566501305,-77.19830566501304,0,0.0040999999999999995,0.005,0,0,0,0,0,0,0,0.7719830566501305,0,0,0,0,-0.7719830566501305,-0.7719830566501305,-0.7719830566501305,-0.7719830566501305,86.0300000000002,86.0300000000002,86.0300000000002,86.0300000000002
12,0.01,-0.7719830566501305,-77.19830566501304,0,0.0040999999999999995,0.005,0,0,0,0,0,0,0,0.7719830566501305,0,0,0,0,-0.7719830566501305,-0.7719830566501305,-0.7719830566501305,-0.7719830566501305,86.0300000000002,86.0300000000002,86.0300000000002,86.0300000000002
13,0.01,-0.7719830566501305,-77.19830566501304,0,0.0040999999999999995,0.005,0,0,0,0,0,0,0,0.7719830566501305,0,0,0,0,-0.7719830566501305,-0.7719830566501305,-0.7719830566501305,-0.7719830566501305,86.0300000000002,86.0300000000002,86.0300000000002,86.0300000000002
14,0.01,-0.7719830566501305,-77.19830566501304,0,0.0040999999999999995,0.005,0,0,0,0,0,0,0,0.7719830566501305,0,0,0,0,-0.7719830566501305,-0.7719830566501305,-0.7719830566501305,-0.7719830566501305,86.0300000000002,86.0300000000002,86.0300000000002,86.0300000000002
15,0.01,-0.7719830566501305,-77.19830566501304,0,0.0040999999999999995,0.005,0,0,0,0,0,0,0,0.7719830566501305,0,0,0,0,-0.7719830566501305,-0.7719830566501305,-0.7719830566501305,-0.7719830566501305,86.0300000000002,86.0300000000002,86.0300000000002,86.0300000000002
16,0.01,-0.7719830566501305,-77.19830566501304,0,0.0040999999999999995,0.005,0,0,0,0,0,0,0,0.7719830566501305,0,0,0,0,-0.7719830566501305,-0.7719830566501305,-0.7719830566501305,-0.7719830566501305,86.0300000000002,86.0300000000002,86.0300000000002,86.0300000000002
17,0.01,-0.7719830566501305,-77.19830566501304,0,0.0040999999999999995,0.005,0,0,0,0,0,0,0,0.7719830566501305,0,0,0,0,-0.7719830566501305,-0.7719830566501305,-0.7719830566501305,-0.7719830566501305,86.0300000000002,86.0300000000002,86.0300000000002,86.0300000000002
18,0.01,-0.7719830566501305,-77.19830566501304,0,0.0040999999999999995,0.005,0,0,0,0,0,0,0,0.7719830566501305,0,0,0,0,-0.7719830566501305,-0.7719830566501305,-0.7719830566501305,-0.7719830566501305,86.0300000000002,86.0300000000002,86.0300000000002,86.0300000000002
19,0.01,-0.7719830566501305,-77.19830566501304,0,0.0040999999999999995,0.005,0,0,0,0,0,0,0,0.7719830566501305,0,0,0,0,-0.7719830566501305,-0.7719830566501305,-0.7719830566501305,-0.7719830566501305,86.0300000000002,86.0300000000002,86.0300000000002,86.0300000000002
20,0.01,-0.7719830566501305,-77.19830566501304,0,0.0040999999999999995,0.005,0,0,0,0,0,0,0,0.7719830566501305,0,0,0,0,-0.7719830566501305,-0.7719830566501305,-0.7719830566501305,-0.7719830566501305,86.0300000000002,86.0300000000002,86.0300000000002,86.0300000000002
