threshold,[1] total client trade lots,[2] total client swap,[3] client swap per lot,[4] total commission on LP,[5] total commission on LP (current),[6] max absolute NOP,[7] total Liquid Order,[8] total liquid lots,[9] LP Pnl spread 0,[10] LP Pnl spread 10,[11] LP Pnl spread 30,[12] LP Pnl spread 50,[13] LP estimate swap = [3] x [8] x 0.5,[14] revenue current [14] = -[3] - [5],[15] revenue at spread 0 = [9] - [4] - [13],[16] revenue at spread 10 = [10] - [4] - [13],[17] revenue at spread 30 = [11] - [4] - [13],[18] revenue at spread 50 = [12] - [4] - [13],[19] benefit at spread 0 = [15] - [14],[20] benefit at spread 10 = [16] - [14],[21] benefit at spread 30 = [17] - [14],[22] benefit at spread 50 = [18] - [14],[23] unrealized revenue at spread 0,[24] unrealized revenue at spread 10,[25] unrealized revenue at spread 30,[26] unrealized revenue at spread 50
0,290.0199999999956,-285.66728631136823,-0.9849916775097323,580.0399999999912,580.0399999999912,9.000000000000004,1281,290.0199999999956,-5.967027863076967e-11,-401.63968480421664,-1204.9190544105038,-2209.0182664221693,-142.83364315568411,-294.372713688623,-437.2063568443668,-437.2063568443668,-437.2063568443668,-437.2063568443668,-142.8336431557438,-142.8336431557438,-142.8336431557438,-142.8336431557438,0,0,0,0
1,290.0199999999956,-285.66728631136823,-0.9849916775097323,244.5199999999999,580.0399999999912,9.000000000000004,103,122.25999999999995,-501.73108615255177,-671.0451605756931,-1009.6733094207256,-1432.9584954787738,-60.212541246169906,41.14728631136833,-686.0385449063817,-855.3526193295231,-1193.9807681745556,-1617.265954232604,-727.1858312177501,-896.4999056408915,-1235.128054485924,-1658.4132405439723,5.1932584580919805,4.362337104800084,2.7004943982062173,0.6231910149664025
2,290.0199999999956,-285.66728631136823,-0.9849916775097323,171.07999999999993,580.0399999999912,9.000000000000004,39,85.53999999999996,35.681147779241144,-82.78053982211961,-319.7039150241348,-615.8581340280596,-42.12809404709123,114.5872863113683,-93.27075817366756,-211.7324457750283,-448.6558209770435,-744.8100399809682,-207.85804448503586,-326.3197320863966,-563.2431072884118,-859.3973262923365,-377.93072885646535,-379.17711088640823,-381.6698749462839,-384.7858300211361
3,290.0199999999956,-285.66728631136823,-0.9849916775097323,116.00000000000003,580.0399999999912,9.000000000000004,18,58.000000000000014,-1125.5383677936768,-1205.8607652789162,-1366.5055602486696,-1567.3115539619694,-28.56475864778224,169.6672863113682,-1212.9736091458944,-1293.2960066311339,-1453.9408016008874,-1654.7467953141872,-1382.6408954572626,-1462.963292942502,-1623.6080879122555,-1824.4140816255554,-407.1514631139961,-409.7827140661056,-415.04521597028423,-421.6233433505478
4,290.0199999999956,-285.66728631136823,-0.9849916775097323,92.60000000000001,580.0399999999912,9.000000000000004,11,46.300000000000004,274.7441454667718,210.62471437094118,82.38585217940079,-77.91272556057883,-22.802557334350304,193.0672863113682,204.94670280112206,140.82727170529148,12.588409513751081,-147.71016822622855,11.87941648975385,-52.24001460607673,-180.47887679761712,-340.7774545375968,-1649.0672907808166,-1649.0672907808166,-1649.0672907808166,-1649.0672907808166
5,290.0199999999956,-285.66728631136823,-0.9849916775097323,72.24,580.0399999999912,9.000000000000004,7,36.12,406.36208782785343,356.34062235944543,256.29769142303275,131.24402775203296,-17.788949695825764,213.42728631136822,351.91103752367917,301.8895720552712,201.84664111885849,76.79297744785873,138.48375121231095,88.46228574390295,-11.580645192509735,-136.6343088635095,-1649.0672907808166,-1649.0672907808166,-1649.0672907808166,-1649.0672907808166
6,290.0199999999956,-285.66728631136823,-0.9849916775097323,36.8,580.0399999999912,9.000000000000004,3,18.4,-2791.154842194383,-2816.6364303620144,-2867.5996066972775,-2931.3035771166387,-9.061923433089536,248.86728631136822,-2818.8929187612935,-2844.374506928925,-2895.337683264188,-2959.041653683549,-3067.760205072662,-3093.241793240293,-3144.2049695755563,-3207.9089399949175,-1743.307620933624,-1744.8309767480043,-1747.8776883767448,-1751.6860779126853
7,290.0199999999956,-285.66728631136823,-0.9849916775097323,42.4,580.0399999999912,9.000000000000004,3,21.2,-996.1223670182551,-1025.4815881680702,-1084.2000304673775,-1157.5980833418341,-10.440911781603162,243.26728631136822,-1028.0814552366521,-1057.4406763864672,-1116.1591186857745,-1189.5571715602312,-1271.3487415480204,-1300.7079626978355,-1359.4264049971428,-1432.8244578715994,-407.1514631139961,-409.7827140661056,-415.04521597028423,-421.6233433505478
8,290.0199999999956,-285.66728631136823,-0.9849916775097323,49.400000000000006,580.0399999999912,9.000000000000004,3,24.700000000000003,528.3413424917849,494.1350801145028,425.72255536018025,340.2068994167735,-12.164647217245195,236.26728631136822,491.1059897090301,456.899727331748,388.4872025774254,302.9715466340187,254.83870339766187,220.6324410203798,152.2199162660572,66.70426032265047,-109.75086208086374,-113.9054688473333,-122.2146823802724,-132.60119929644628
9,290.0199999999956,-285.66728631136823,-0.9849916775097323,36.2,580.0399999999912,9.000000000000004,2,18.1,1317.695855087632,1292.6297275965505,1242.4974726146297,1179.8321538869668,-8.914174681463077,249.46728631136824,1290.410029769095,1265.3439022780135,1215.2116472960927,1152.5463285684298,1040.9427434577267,1015.8766159666452,965.7443609847244,903.0790422570615,-2779.2034233964077,-2786.4047417916377,-2800.8073785820575,-2818.8106745701725
