threshold,[1] total client trade lots,[2] total client swap,[3] client swap per lot,[4] total commission on LP,[5] total commission on LP (current),[6] max absolute NOP,[7] total Liquid Order,[8] total liquid lots,[9] LP Pnl spread 0,[10] LP Pnl spread 10,[11] LP Pnl spread 30,[12] LP Pnl spread 50,[13] LP estimate swap = [3] x [8] x 0.5,[14] revenue current [14] = -[3] - [5],[15] revenue at spread 0 = [9] - [4] - [13],[16] revenue at spread 10 = [10] - [4] - [13],[17] revenue at spread 30 = [11] - [4] - [13],[18] revenue at spread 50 = [12] - [4] - [13],[19] benefit at spread 0 = [15] - [14],[20] benefit at spread 10 = [16] - [14],[21] benefit at spread 30 = [17] - [14],[22] benefit at spread 50 = [18] - [14],[23] unrealized revenue at spread 0,[24] unrealized revenue at spread 10,[25] unrealized revenue at spread 30,[26] unrealized revenue at spread 50
0,9.259999999999994,-0.2348993288590604,-0.025367098148926626,32.780400000000014,32.780400000000014,1,46,9.259999999999994,-6.055159356770099e-12,-18.644295301938033,-62.147651006676845,-105.65100671141023,-0.11744966442953021,-32.54550067114096,-32.66295033557654,-32.66295033557654,-32.66295033557654,-32.66295033557654,-0.11744966443558269,-0.11744966443558269,-0.11744966443558269,-0.11744966443558269,0,0,0,0
1,9.259999999999994,-0.2348993288590604,-0.025367098148926626,0,32.780400000000014,1,0,0,0,0,0,0,0,0.2348993288590604,0,0,0,0,-0.2348993288590604,-0.2348993288590604,-0.2348993288590604,-0.2348993288590604,382.33557046979865,382.33557046979865,382.33557046979865,382.33557046979865
2,9.259999999999994,-0.2348993288590604,-0.025367098148926626,0,32.780400000000014,1,0,0,0,0,0,0,0,0.2348993288590604,0,0,0,0,-0.2348993288590604,-0.2348993288590604,-0.2348993288590604,-0.2348993288590604,382.33557046979865,382.33557046979865,382.33557046979865,382.33557046979865
3,9.259999999999994,-0.2348993288590604,-0.025367098148926626,0,32.780400000000014,1,0,0,0,0,0,0,0,0.2348993288590604,0,0,0,0,-0.2348993288590604,-0.2348993288590604,-0.2348993288590604,-0.2348993288590604,382.33557046979865,382.33557046979865,382.33557046979865,382.33557046979865
4,9.259999999999994,-0.2348993288590604,-0.025367098148926626,0,32.780400000000014,1,0,0,0,0,0,0,0,0.2348993288590604,0,0,0,0,-0.2348993288590604,-0.2348993288590604,-0.2348993288590604,-0.2348993288590604,382.33557046979865,382.33557046979865,382.33557046979865,382.33557046979865
5,9.259999999999994,-0.2348993288590604,-0.025367098148926626,0,32.780400000000014,1,0,0,0,0,0,0,0,0.2348993288590604,0,0,0,0,-0.2348993288590604,-0.2348993288590604,-0.2348993288590604,-0.2348993288590604,382.33557046979865,382.33557046979865,382.33557046979865,382.33557046979865
6,9.259999999999994,-0.2348993288590604,-0.025367098148926626,0,32.780400000000014,1,0,0,0,0,0,0,0,0.2348993288590604,0,0,0,0,-0.2348993288590604,-0.2348993288590604,-0.2348993288590604,-0.2348993288590604,382.33557046979865,382.33557046979865,382.33557046979865,382.33557046979865
7,9.259999999999994,-0.2348993288590604,-0.025367098148926626,0,32.780400000000014,1,0,0,0,0,0,0,0,0.2348993288590604,0,0,0,0,-0.2348993288590604,-0.2348993288590604,-0.2348993288590604,-0.2348993288590604,382.33557046979865,382.33557046979865,382.33557046979865,382.33557046979865
8,9.259999999999994,-0.2348993288590604,-0.025367098148926626,0,32.780400000000014,1,0,0,0,0,0,0,0,0.2348993288590604,0,0,0,0,-0.2348993288590604,-0.2348993288590604,-0.2348993288590604,-0.2348993288590604,382.33557046979865,382.33557046979865,382.33557046979865,382.33557046979865
9,9.259999999999994,-0.2348993288590604,-0.025367098148926626,0,32.780400000000014,1,0,0,0,0,0,0,0,0.2348993288590604,0,0,0,0,-0.2348993288590604,-0.2348993288590604,-0.2348993288590604,-0.2348993288590604,382.33557046979865,382.33557046979865,382.33557046979865,382.33557046979865
10,9.259999999999994,-0.2348993288590604,-0.025367098148926626,0,32.780400000000014,1,0,0,0,0,0,0,0,0.2348993288590604,0,0,0,0,-0.2348993288590604,-0.2348993288590604,-0.2348993288590604,-0.2348993288590604,382.33557046979865,382.33557046979865,382.33557046979865,382.33557046979865
11,9.259999999999994,-0.2348993288590604,-0.025367098148926626,0,32.780400000000014,1,0,0,0,0,0,0,0,0.2348993288590604,0,0,0,0,-0.2348993288590604,-0.2348993288590604,-0.2348993288590604,-0.2348993288590604,382.33557046979865,382.33557046979865,382.33557046979865,382.33557046979865
12,9.259999999999994,-0.2348993288590604,-0.025367098148926626,0,32.780400000000014,1,0,0,0,0,0,0,0,0.2348993288590604,0,0,0,0,-0.2348993288590604,-0.2348993288590604,-0.2348993288590604,-0.2348993288590604,382.33557046979865,382.33557046979865,382.33557046979865,382.33557046979865
13,9.259999999999994,-0.2348993288590604,-0.025367098148926626,0,32.780400000000014,1,0,0,0,0,0,0,0,0.2348993288590604,0,0,0,0,-0.2348993288590604,-0.2348993288590604,-0.2348993288590604,-0.2348993288590604,382.33557046979865,382.33557046979865,382.33557046979865,382.33557046979865
14,9.259999999999994,-0.2348993288590604,-0.025367098148926626,0,32.780400000000014,1,0,0,0,0,0,0,0,0.2348993288590604,0,0,0,0,-0.2348993288590604,-0.2348993288590604,-0.2348993288590604,-0.2348993288590604,382.33557046979865,382.33557046979865,382.33557046979865,382.33557046979865
15,9.259999999999994,-0.2348993288590604,-0.025367098148926626,0,32.780400000000014,1,0,0,0,0,0,0,0,0.2348993288590604,0,0,0,0,-0.2348993288590604,-0.2348993288590604,-0.2348993288590604,-0.2348993288590604,382.33557046979865,382.33557046979865,382.33557046979865,382.33557046979865
16,9.259999999999994,-0.2348993288590604,-0.025367098148926626,0,32.780400000000014,1,0,0,0,0,0,0,0,0.2348993288590604,0,0,0,0,-0.2348993288590604,-0.2348993288590604,-0.2348993288590604,-0.2348993288590604,382.33557046979865,382.33557046979865,382.33557046979865,382.33557046979865
17,9.259999999999994,-0.2348993288590604,-0.025367098148926626,0,32.780400000000014,1,0,0,0,0,0,0,0,0.2348993288590604,0,0,0,0,-0.2348993288590604,-0.2348993288590604,-0.2348993288590604,-0.2348993288590604,382.33557046979865,382.33557046979865,382.33557046979865,382.33557046979865
18,9.259999999999994,-0.2348993288590604,-0.025367098148926626,0,32.780400000000014,1,0,0,0,0,0,0,0,0.2348993288590604,0,0,0,0,-0.2348993288590604,-0.2348993288590604,-0.2348993288590604,-0.2348993288590604,382.33557046979865,382.33557046979865,382.33557046979865,382.33557046979865
19,9.259999999999994,-0.2348993288590604,-0.025367098148926626,0,32.780400000000014,1,0,0,0,0,0,0,0,0.2348993288590604,0,0,0,0,-0.2348993288590604,-0.2348993288590604,-0.2348993288590604,-0.2348993288590604,382.33557046979865,382.33557046979865,382.33557046979865,382.33557046979865
20,9.259999999999994,-0.2348993288590604,-0.025367098148926626,0,32.780400000000014,1,0,0,0,0,0,0,0,0.2348993288590604,0,0,0,0,-0.2348993288590604,-0.2348993288590604,-0.2348993288590604,-0.2348993288590604,382.33557046979865,382.33557046979865,382.33557046979865,382.33557046979865
